,Y,A,X1,X2,X3,X4,X5,X6
1826,1,1,0.5380065479458735,1.700353843986486,0.5326029035823224,1.3140720382768911,1.5486824463699618,1.3474047230622548
1827,0,0,0.48198348340029246,1.3769084893320338,0.5000255358410325,1.688250494009716,1.1544230132661628,1.9054391732317997
1828,1,0,0.48185711348005933,1.3795535401117363,0.5000540781494491,1.6893281982905854,1.1559672344244616,1.9113452957909656
1829,0,0,0.48208564745033045,1.3808631509828295,0.5000309219647998,1.6916723570562187,1.1474453764666086,1.9327518752174375
1830,0,0,0.48192660788175445,1.375824242833924,0.5000567709341358,1.692851938700628,1.1509488001703732,1.9104271284456882
1831,0,0,0.48197715582803724,1.377847472809764,0.5000298085572702,1.701374031545052,1.149131484343572,1.9126314814992234
1832,0,0,0.48208809432648847,1.3756935242487816,0.5000616861665855,1.694261722155928,1.1467439553336674,1.8977741104461257
1833,1,0,0.48195086242188373,1.381301786244729,0.5000225266019548,1.6884043143407559,1.1533388170093224,1.9164662905824907
1834,1,0,0.48191377944785174,1.3779215546052277,0.5000681677972946,1.692497394526527,1.160171856362173,1.9216920719509252
1835,0,1,0.5380532758510014,1.702192909928487,0.5326155596810395,1.3124108873510736,1.540858509257813,1.3173316255543042
1836,1,1,0.5380735867826051,1.7032210700597685,0.5326604462589468,1.3096572809804383,1.5430077218132368,1.341440881484714
1837,0,0,0.4818413250023098,1.3741904096209248,0.5000363529252385,1.6937616772096205,1.1487996696337008,1.9136777206439626
1838,0,0,0.48195341946866155,1.377587751318538,0.5000412152186405,1.6964270342441348,1.1492597349727083,1.915004093300768
1839,0,0,0.481862471018728,1.3758542852630524,0.5000118836638944,1.6914423585019664,1.1470227212276871,1.9075113544013793
1840,0,1,0.537880659427317,1.7026676290401586,0.5326399270489082,1.321873986279288,1.54332420715391,1.3596648898685504
1841,1,1,0.537952200505831,1.7040109079119115,0.5326361928505318,1.3189668419304834,1.5427836710298815,1.3463202334280298
1842,0,1,0.5380805514699665,1.702008916283482,0.5326313835301955,1.3189029294926926,1.545198816780368,1.3413186755368365
1843,0,0,0.48212062505669767,1.3775882694645285,0.5000120679643256,1.6867378895322465,1.146032390797345,1.9306852746876064
1844,1,1,0.537896264310356,1.7039562873469754,0.5326140593722418,1.3122477672038264,1.5458881706547458,1.3294301778652153
1845,0,1,0.5381350651673946,1.7011041421006032,0.5326004624423498,1.3144935278324505,1.540770157700822,1.3406278154058322
1846,0,1,0.537987697061362,1.7016791956782018,0.5326660645085709,1.3170194315479573,1.5460526512675106,1.3389721930557676
1847,0,0,0.48182139911270716,1.376596892186042,0.5000128955082433,1.6916027366601045,1.1587182758633459,1.9165526449171697
1848,1,0,0.4820525876378557,1.3742990408540094,0.49999421468626754,1.6878469896908639,1.144294287396263,1.9252343866802484
1849,1,0,0.4820051496957653,1.3800415155636796,0.4999933942360313,1.69341703745532,1.153620530272556,1.9191510710956745
1850,1,0,0.4819113874792189,1.3815415198845322,0.499968963725046,1.6941596654955915,1.1456982031004734,1.9195545480234206
1851,1,1,0.5379858892637416,1.7016807717226865,0.5326307353521704,1.3196374066376981,1.5481483758967507,1.3395824821067146
1852,1,1,0.5378768330744138,1.7030936955214973,0.5326751365627225,1.319889403793536,1.5427775079868464,1.3438017671216869
1853,1,1,0.5378273473051354,1.7006408997638343,0.5326316485168442,1.3165801305623661,1.539780276053437,1.329554838483318
1854,1,1,0.5379664717116024,1.6988285294052603,0.5326248317237486,1.3102305429501877,1.5438273072252187,1.3326834971393131
1855,0,0,0.4818604501808377,1.3768831755045225,0.5000419577615257,1.6877608256167587,1.1491053012891845,1.9123706909698341
1856,0,0,0.4819318743062337,1.3796679439202686,0.5000164446351525,1.6961527628557853,1.1472798843413468,1.9039124255583466
1857,0,0,0.4818454899976124,1.381359613032368,0.4999933072614596,1.6897203396650506,1.14318822743616,1.9145330697247143
1858,1,1,0.5379210257788569,1.70072115976374,0.5326411436637968,1.320956255883521,1.5413587964425555,1.3348314857495172
1859,0,1,0.5380608289187568,1.7010884080360587,0.5326240198270247,1.3155930144193064,1.5455181959140596,1.3411486892088753
1860,1,1,0.5379857497197075,1.7059923573901576,0.5326029291242637,1.318616802028174,1.541385961611741,1.3370194437645335
1861,0,0,0.4819127847213861,1.378631678054573,0.5000198352902616,1.690555270549921,1.1457680488982236,1.925178076006331
1862,1,1,0.5379634987065447,1.7010393886248165,0.5326096071189036,1.3173232981607712,1.5398624328897441,1.3495645427773102
1863,0,1,0.5379907987905074,1.6935717779700394,0.5325935322136723,1.3133729613903957,1.5421684325882048,1.3347508187037547
1864,0,0,0.48193657840681736,1.3792374024202698,0.5000359759548543,1.6934020160818057,1.148720482440397,1.9057122748230224
1865,1,0,0.48194427980285953,1.3803082550193089,0.5000248946959893,1.695786116220684,1.154439794108013,1.923659863520902
1866,1,1,0.5378693818979117,1.7041652095014328,0.5326355744316339,1.3150310247484662,1.5416021883572024,1.335265047102199
1867,0,0,0.48211671667033196,1.378996928224366,0.4999927830007978,1.6952683716845711,1.146047639607136,1.9133683291022872
1868,1,1,0.5379983189448191,1.6977544901790311,0.5325844588455481,1.3185225688750855,1.539581642205954,1.3395470282767907
1869,0,0,0.48189363117411177,1.3795002219725976,0.500029229241282,1.6874366938714787,1.1442011425441423,1.9366675746784523
1870,1,1,0.5378421704853026,1.7057723733777177,0.5325908770652695,1.3146142461524408,1.5465842947293151,1.3416809145340771
1871,1,0,0.4819133273896593,1.3774047359130908,0.49996623026032166,1.6924855741079545,1.1474493299279585,1.9097210399108535
1872,1,1,0.5380351867929157,1.705272817371176,0.532610048561985,1.3130343702275307,1.5438540763149857,1.3389577928445882
1873,1,1,0.5379587073780202,1.6991129202956297,0.5325831994890082,1.3135826966157809,1.5421156511201801,1.3270609826461592
1874,1,0,0.4818885850761306,1.3729223076678163,0.5000352904412184,1.6895986774625618,1.1538900242345758,1.9220459122122298
1875,0,0,0.48177375593811084,1.377132624042685,0.5000586024129942,1.690836272665094,1.1467246421572896,1.9121173123539783
1876,0,0,0.4818317109639768,1.3762317523636285,0.4999992027036201,1.6934855812852827,1.1489287385918117,1.9100202601414409
1877,1,0,0.48198025775265085,1.3802572094196386,0.5000495690908819,1.693013203202191,1.150460383711128,1.9075529634694934
1878,0,0,0.481946841507091,1.3738920273638988,0.5000121904113406,1.6963993061988094,1.1503789503490371,1.9315187961905473
1879,0,0,0.4819176828432336,1.376571485383189,0.5000431287965063,1.6964791206781624,1.1464004664575027,1.9117911093857025
1880,0,0,0.4817761138497159,1.3804569810361178,0.5000142664954845,1.6910828144648435,1.1390385347273055,1.9281819377183262
1881,1,1,0.5378598915053135,1.7057408335395994,0.5326083283776712,1.3189208286970238,1.541560405426936,1.3313435840485623
1882,1,0,0.4819577636332016,1.3813961219889133,0.5000072421027459,1.6971603343541946,1.1516681505855535,1.9210491171329709
1883,1,0,0.48208912081666405,1.377328542413177,0.500028992464526,1.6955897516028013,1.141558519594547,1.9058622431176222
1884,1,1,0.5380133923552244,1.7042921340631958,0.5326207139942845,1.3165896416716616,1.5485405447968106,1.338167240204066
1885,0,1,0.5381399286744394,1.7023197347825627,0.5326052467901836,1.318958624309541,1.53989559751532,1.3462126640938366
1886,1,1,0.5379660259964595,1.7032376508324398,0.5326506373057903,1.3113499656889516,1.5378915490048364,1.3492927287725291
1887,0,0,0.481907305764218,1.379712425270376,0.5000395428415066,1.7003525176856042,1.1469276659194103,1.9239585093813008
1888,0,1,0.5379486097092744,1.705264559577942,0.5326021252246116,1.312675420346588,1.5395415392234666,1.3420197175319915
1889,1,1,0.5379977595252399,1.70513591284468,0.5326056257305344,1.3186101506461954,1.5475335246664685,1.3377132195182413
1890,0,1,0.538049477407911,1.7030851155901716,0.5326288991790193,1.3182689946982065,1.5397700045009426,1.3466129690034
1891,0,0,0.4820170614491219,1.3788267949613306,0.5000491072994162,1.6907546176707717,1.1560379732533739,1.9270149298040082
1892,0,1,0.5380038419300612,1.7012471872607464,0.5326439757299364,1.3210780329510834,1.5524492200040918,1.345404498470894
1893,1,1,0.5380662653006734,1.7007442144192124,0.5325950051844955,1.314524289863279,1.5454888192722425,1.346631814366704
1894,0,0,0.4819471374589047,1.381485360972455,0.5000365137392914,1.69634915341663,1.1509098981799795,1.906756002457958
1895,1,1,0.5379918566816145,1.7033686243733335,0.5326551642634123,1.3165721268639021,1.545547272665985,1.3527806013997934
1896,0,0,0.4819907442826843,1.3808237233162257,0.5000036198551938,1.6952944861285821,1.1504608489647004,1.9138032591864125
1897,1,0,0.482051739114101,1.377622164217473,0.5000305789152298,1.6939552788992351,1.148449192066917,1.9070746411664066
1898,0,0,0.48185709987645636,1.3774343547685621,0.49999638449092243,1.6935128730752274,1.1500260485008296,1.9392423503558227
1899,0,1,0.5380069617495262,1.7004691059372568,0.5326634602948731,1.3166519723397085,1.5490920070962029,1.344037648930863
1900,0,0,0.4820575633256226,1.3760153586880701,0.49999973697410416,1.6921752815809799,1.1523972261609632,1.9235838080550784
1901,1,0,0.48187998969714596,1.3816802528986483,0.5000106498946905,1.6975389114219426,1.1514667140512262,1.9159757930220156
1902,0,1,0.5379100348454611,1.702105445410603,0.5326280047352713,1.3210656574448396,1.5432085136298344,1.3306316984436153
1903,0,1,0.537963380404452,1.6988439023378632,0.5326233828049123,1.3106606434445272,1.5495582567827035,1.3483496442214582
1904,1,0,0.48177946356900475,1.3808606612903558,0.5000029323445551,1.6892107947986643,1.1450770224240665,1.9016826422151418
1905,1,0,0.48202857072799093,1.3801709428175815,0.5000449566816385,1.693703594890943,1.1534347128641083,1.9170713022064114
1906,1,0,0.48193552118067856,1.376862256248902,0.5000024849146292,1.6954429722715938,1.1493398782816007,1.9098007729871904
1907,0,0,0.48188055685527376,1.3829518119004232,0.5000330077803083,1.6929788489225137,1.1487307632304846,1.9209812882828672
1908,1,0,0.48191346470183993,1.380316791248053,0.4999785301796909,1.691529410259901,1.146052420423434,1.9051161358094486
1909,1,1,0.5378705891978577,1.6985001131657365,0.5326653660663081,1.3168146386291228,1.538338210059177,1.3420990256260164
1910,1,0,0.48194848160299875,1.3772570522544487,0.4999989146411871,1.6968564328769107,1.1474106810249447,1.9182029765696298
1911,0,0,0.4819707980264999,1.3766056950122558,0.5000681184789316,1.6928665986492106,1.1451425937247646,1.9183121994634735
1912,1,1,0.5380531888847054,1.704114996749902,0.5326752680188948,1.3163563946846832,1.5400545162443637,1.3420408149316436
1913,0,1,0.5380328589865049,1.698916469837288,0.5326426638847362,1.3276235084411139,1.5396742669914882,1.3319183929429994
1914,0,1,0.5380073355899694,1.7021746873288603,0.5325916103374648,1.3174941943829326,1.5446303182296937,1.3295233185317705
1915,0,1,0.5380686193896571,1.7069899810464102,0.5326538731709785,1.3185479823937583,1.54521706432343,1.3530612370319615
1916,0,0,0.48199558770044504,1.3776638788639444,0.5000326922225403,1.6848629066165248,1.1528226490935811,1.9143857359924572
1917,0,0,0.48181876231749066,1.3776793688675113,0.49999727761780527,1.6931053176424453,1.1485213338529483,1.9320278111347118
1918,0,1,0.5379885535916599,1.703628081934592,0.5326581807665934,1.3136200828989282,1.5453253122792576,1.346964835586613
1919,0,1,0.5378680976565536,1.7007947188034884,0.5326100884907565,1.3217882658336537,1.5384854177428557,1.3484444136077547
1920,0,1,0.5380752890628154,1.704870319074494,0.5326257480503567,1.3197035198145954,1.5421726221617806,1.3384820720837622
1921,1,1,0.5378439423902739,1.7012852238072216,0.5326252145798321,1.3149765707896897,1.541581081385556,1.3386773338796907
1922,0,0,0.48204699994669675,1.3790854249737687,0.5000258640630707,1.6942465171716026,1.1456851255811848,1.90335073405119
1923,0,0,0.48209255212831054,1.3805886038647137,0.499970892479406,1.6888760685200361,1.155469443984302,1.9115371748255963
1924,0,1,0.5379502084844912,1.7065936574754994,0.5326256312235433,1.3266383336283478,1.5406425420512193,1.34108050181825
1925,1,1,0.5380560708575607,1.705955899827217,0.5326382920767525,1.3164680194017864,1.5452741462358393,1.3292330041741494
1926,0,1,0.5379713086796978,1.701897371296993,0.53269600561811,1.3211393465053496,1.5445262039645287,1.3394266785225135
1927,1,1,0.5381009242461285,1.7025921240494677,0.5325723158157071,1.3192019179824328,1.5357434107249277,1.3448666248510766
1928,1,1,0.5378769464900285,1.7067561142339898,0.5326494388032357,1.3167861064802038,1.5454436598774741,1.3462084858353696
1929,0,1,0.5380895570597695,1.700520743485712,0.5326711068359588,1.31552186868688,1.5408990322721077,1.3339469302626583
1930,0,0,0.48197915014388987,1.3739694074773778,0.5000235657431676,1.6902131595644312,1.1483928310090414,1.9200865026201266
1931,1,1,0.5379712820403522,1.7049304439606405,0.5325959827385194,1.3210899447662843,1.5475384755112873,1.3318671012378906
1932,1,1,0.5380045372354271,1.6994915055877506,0.5325618537932288,1.3210317565306966,1.539610440305397,1.3443099358253743
1933,0,0,0.48201766213376473,1.3776155485144512,0.4999897961458397,1.6958536591377362,1.1474435484461507,1.918827004199278
1934,0,0,0.4818659225198389,1.3774878945204134,0.5000867670423313,1.6904750041487155,1.1503076188666805,1.9083449879807932
1935,0,0,0.4818749242592126,1.3737560350629956,0.49999697771198787,1.6939334822669232,1.1515029784025084,1.9237808343492284
1936,0,1,0.5378684094292018,1.7020678684995167,0.5326161641111894,1.32042691118308,1.5449665865633406,1.3436746321663284
1937,0,1,0.5379284349256193,1.7011472874874236,0.5326776323689582,1.3249338498217107,1.5407599024732148,1.329873503822943
1938,0,0,0.48206605528237306,1.379630193129914,0.5000218977115657,1.6942608007602529,1.1480436701242909,1.914408571309996
1939,0,0,0.4818643789581851,1.376984472745763,0.5000149136721019,1.6951157116691387,1.1452358317151792,1.9011394108266242
1940,0,1,0.538192265067044,1.6965564414114247,0.532644235786917,1.3138214624489364,1.5465104715722888,1.3433362184479745
1941,0,1,0.5377743486309693,1.7034851682901673,0.5326346910160108,1.3219879360049946,1.543676929207746,1.3192222832067306
1942,1,1,0.53794659363276,1.69843390100037,0.5326330222607628,1.3187310039245792,1.5330134194252556,1.3386431671822379
1943,1,1,0.5380506363088967,1.7051519686256016,0.5326259079416298,1.3145564954561826,1.5358332268524526,1.3338607094089419
1944,0,1,0.5379543966818655,1.7020685865984373,0.5326406703702928,1.3213880711464292,1.539713877886616,1.3451203761769857
1945,1,1,0.5378964332918152,1.7005019960197634,0.5326493956027529,1.3202890361398971,1.5356756659428503,1.3359254610500988
1946,0,1,0.5380249094320962,1.70166331575346,0.5326804488796081,1.3143495072929778,1.5410110688962,1.3322211531289332
1947,1,0,0.481831290229452,1.374050499741248,0.500069086671207,1.688544628305191,1.1473701631264661,1.9014407169620657
1948,0,0,0.48191833235915826,1.3792018424751358,0.4999923713433179,1.6928520004209782,1.1517067051223846,1.9101505737747173
1949,1,1,0.537904796291406,1.6965185960519942,0.5326267586229719,1.3123743466914028,1.5380965266861741,1.3296318158260103
1950,0,0,0.48186497900359543,1.381072371517677,0.5000313429091711,1.7005670845483234,1.1485964385518954,1.910645334179697
1951,0,0,0.4819612686408199,1.3815268108101701,0.4999952758256265,1.6934975553212248,1.1494027492026884,1.9017465755681613
1952,1,1,0.5380609329161962,1.7017421900305285,0.5326367879997403,1.3206712289605667,1.5453760232241238,1.3360749546212198
1953,1,0,0.48190850696731746,1.380889285661111,0.5000587759127677,1.6932369849683075,1.145455445280121,1.9111807373803387
1954,0,1,0.5379738962131668,1.70093171436347,0.5326279574508609,1.313641135073659,1.5439979569533298,1.3461629649731266
1955,1,0,0.4819055733120749,1.380650571790338,0.49999369068922167,1.689229050367516,1.1499468292582748,1.9264190414509788
1956,0,0,0.4820107024352782,1.3785576860897466,0.5000368965966894,1.6968527549892778,1.1438538376707184,1.9093835606320013
1957,0,1,0.537982896879968,1.6995851553555126,0.5326412162806734,1.3146325008572297,1.5441823484978097,1.3343681231875795
1958,1,1,0.5379753712109742,1.7032730686933384,0.5326226784448624,1.3187622576435347,1.5321278570705277,1.3278589904979552
1959,0,0,0.48191434191258153,1.3834338268995834,0.5000257169065222,1.688057279953488,1.1453284459028732,1.9050039458229422
1960,1,1,0.5381175620883905,1.7029984367099986,0.5326405736048114,1.3202953375785058,1.5391155252583382,1.3397093049096602
1961,0,0,0.4820387562518476,1.3759627475051976,0.5000594365285032,1.6945382584769115,1.1543623931138434,1.9066615536024403
1962,1,0,0.48193081829137185,1.3754839538885537,0.5000583869539759,1.6987443910685276,1.1469373751198337,1.924599592711036
1963,1,1,0.5379222772082047,1.7038409590048686,0.532653066181596,1.3202518937517234,1.5411216561435022,1.3303295970291502
1964,0,0,0.48194253937873166,1.378810441238172,0.5000185832234294,1.6893681608488664,1.1507566905438598,1.912600510780619
1965,0,0,0.48198911280572043,1.3793248499363833,0.5000161173486669,1.6888354239267789,1.1509118538093643,1.905653267583434
1966,0,0,0.481910524323066,1.3774602262530449,0.4999902048129666,1.6921203318250049,1.1500611955958162,1.8998732601835822
1967,0,0,0.4819397149414643,1.3758550973932129,0.5000180930372741,1.692984671893842,1.1498491316588015,1.9001145411273315
1968,0,1,0.5378407665344415,1.706288998151942,0.5325965024864596,1.3103975429681654,1.5448635336816874,1.3236146292243842
1969,1,0,0.4818776634474281,1.3800388344729224,0.5000388537583005,1.6992851816562857,1.1439170079272185,1.9093658180340405
1970,1,0,0.48194233750675936,1.3758523164907934,0.5000307646944333,1.6863578429547514,1.1501720593191553,1.9174822499311077
1971,0,0,0.4820138724147384,1.375429984638922,0.49998553113952815,1.6937476862206537,1.1534081906473963,1.9030907479311394
1972,1,0,0.48182880990510046,1.3770460567839824,0.5000118986258898,1.6933833419449178,1.147077191279756,1.9221934654336619
1973,0,1,0.5379702248364039,1.704604001188798,0.5326088905353624,1.3193437534056587,1.5404774927596994,1.3380798177006072
1974,1,0,0.4819443999665208,1.3773599397434377,0.49999054270490234,1.6947448337950974,1.1452841188016125,1.9229751185339754
1975,0,1,0.5379918364996248,1.6986892263517253,0.5326312890480672,1.3147871622434641,1.5534659703424505,1.3182407978290787
1976,1,1,0.5380534690060844,1.7059644438396286,0.5326097955455475,1.3221753822280482,1.5457700413074182,1.3360550354010188
1977,1,1,0.5379928305882787,1.7036585891610234,0.5326398705494115,1.3214809961319198,1.548981822769253,1.3363671994524506
1978,0,0,0.4820102674097895,1.3809712172499897,0.5000273280726455,1.6925727174049598,1.1497283740203226,1.9131216200632504
1979,1,1,0.537992874116287,1.707469330507664,0.5325884803809859,1.3144458434230644,1.5480775259804445,1.349037542623109
1980,1,1,0.537994633676294,1.7008450047152532,0.5326206860167073,1.3166991277568052,1.5436158774931275,1.3436979079217966
1981,1,0,0.48192416339393385,1.382521190003751,0.5000156956827988,1.6951972317166477,1.1561409795601414,1.918172982047754
1982,1,1,0.5379888583228207,1.7013426026871916,0.5325998712599221,1.3116245317518662,1.5428719642871227,1.3443394161857227
1983,0,1,0.5381296597533315,1.6996384049155495,0.5326435913080154,1.3167186516584863,1.5427186919909432,1.3320851651835193
1984,1,0,0.48190830813785634,1.3823112062743383,0.5000358488830966,1.6892698008984794,1.152147663590472,1.9172921193094945
1985,1,1,0.5379478426906998,1.7059563974608731,0.5326421662943384,1.3190201688798173,1.5488188235123275,1.3367532438078997
1986,0,1,0.5381595970642685,1.700982694803032,0.532593026720553,1.3133772189909632,1.545219295967752,1.3382360479558488
1987,1,1,0.5380922525938518,1.700116947745567,0.5326664737717512,1.3167037906271448,1.5431989746179229,1.3324917890521335
1988,1,1,0.5379664982429084,1.6998069793783104,0.5326329727000495,1.317071035728101,1.543090064452873,1.3255744293274592
1989,0,0,0.4819740524269321,1.3814930256825395,0.5000084998757979,1.6963104958874078,1.1563766345231954,1.9262581534225875
1990,0,0,0.48180074477148843,1.380251563843948,0.5000360847264108,1.6865180840416412,1.154271686580754,1.9131465125906721
1991,1,0,0.48190025527468583,1.3805035650733817,0.49998882711706205,1.6919816881284795,1.1488459006526648,1.9299594130279645
1992,0,0,0.48187007483379707,1.3797554410910058,0.49998868307586647,1.6913470720204842,1.14854224693769,1.904965431747938
1993,1,0,0.48195788262854816,1.3800370035414458,0.5000191305150367,1.698370135713641,1.1497436667035843,1.9151779831694669
1994,0,0,0.48204626772573783,1.3853929389602242,0.5000456772010492,1.6900012528607213,1.1530897493493757,1.9125090496388844
1995,0,0,0.48204042110704576,1.3797883829626318,0.4999959850799125,1.6908978180647791,1.1533545811239243,1.913484308824978
1996,0,0,0.48191464970036285,1.3797508397308005,0.49997516020206983,1.693564344424461,1.1466249932276193,1.9140924271756667
1997,1,1,0.537983510537463,1.7025485943152592,0.5326324154571782,1.3154417478115048,1.5394732004779652,1.347936193550911
1998,1,0,0.4820172041733296,1.382262427078002,0.5000383345954876,1.6921657166678095,1.1520554722232286,1.911795053221325
1999,0,1,0.5381083990558193,1.7013498260662057,0.5325965106731952,1.3143780494899433,1.5427402572235023,1.340807537616184
2000,1,1,0.5380510210410739,1.7012263077584389,0.5326850614482099,1.3211052294968255,1.5419890564181202,1.3301852167090749
2001,0,0,0.4820944858145114,1.3772903846603854,0.5000591688391881,1.6905635657042595,1.1477706525173663,1.9137979106249636
2002,1,1,0.5379534487253382,1.7025292338315459,0.5325789785128625,1.3199550602666335,1.5385872144201123,1.3387324716254583
2003,0,0,0.48192810821878224,1.3853643861581968,0.5000009015705084,1.6920371290047458,1.1546922940460798,1.910850291301441
2004,1,0,0.4819764885648313,1.381370248315799,0.5001138575320582,1.6977064595932483,1.1535670664805642,1.8944584147745183
2005,1,0,0.4818159917752638,1.3770757492891397,0.5000393979705712,1.6910475474965394,1.1536113665356238,1.919567850443635
2006,1,1,0.5379252018887016,1.70564640203782,0.5325709231987137,1.3100247047834295,1.5498544075106773,1.3444709567900406
2007,0,1,0.5379506657777551,1.7005867628229174,0.5326251307234601,1.3123817494025565,1.5470631589479327,1.3279424761729939
2008,0,0,0.48178155442956544,1.3787162580899222,0.5000177640322913,1.6933297819045106,1.147423809609692,1.9132597015541075
2009,1,0,0.4818681423449599,1.3771210750267147,0.5000608362329063,1.6916512963488324,1.146645569251208,1.9149116725393005
2010,0,0,0.48206830979857007,1.3780023143135771,0.4999834760377439,1.696665404342294,1.1478828217241352,1.924860785841733
2011,1,0,0.48202380470795725,1.376596491233328,0.5000669597994764,1.691611759036689,1.150732334881405,1.9125375546713743
2012,1,1,0.5381449348166351,1.700969490689947,0.5326108361542041,1.315780922610199,1.5414169149446926,1.337598298136625
2013,0,0,0.48183411566899004,1.3779151722182577,0.5000208159630657,1.6918580909276408,1.1551091476726518,1.9159054981593822
2014,0,1,0.5380448182256894,1.7001311157166195,0.5326340052266565,1.3195266239759231,1.5423062134239014,1.3273344944486773
2015,0,1,0.5380331279672764,1.7024806803808432,0.5326522230250206,1.3189390112173813,1.5437088859088577,1.34272412226452
2016,1,0,0.4819553754461601,1.3790900446656509,0.500010274461861,1.6980078706789565,1.1530253502007386,1.9232294755337775
2017,0,0,0.4818897915138376,1.3758659964645357,0.4999895088047334,1.69967836148992,1.1523725852159483,1.9226739535813602
2018,1,1,0.5378988505919129,1.702277618752166,0.5325946228123732,1.3195475490271602,1.5422266933671034,1.3326045559373814
2019,0,0,0.48195693914332577,1.3777794354210198,0.500039334353847,1.6943046871095946,1.149205151494498,1.914856831466505
2020,1,1,0.5380209341262652,1.6997394738856757,0.5326193647166498,1.3167566343301984,1.5418534547110287,1.3572041051232668
2021,0,0,0.4819513089100489,1.3754222158599476,0.49999720024007804,1.701101148457071,1.148569691940309,1.9211255347208571
2022,0,1,0.5381021173978661,1.701177007033182,0.5326189553307221,1.322433625621763,1.545186296101166,1.3293450149078552
2023,0,1,0.5381458009001712,1.7025154324255507,0.5326061212978589,1.3264866069182946,1.5398258306851196,1.3490368372989847
2024,1,0,0.4819433316781657,1.3759187944462568,0.5000166965761066,1.690793071135255,1.1514076175929548,1.912330351181252
2025,0,0,0.48199772934076324,1.3822099557520253,0.4999986132910771,1.6874201473282888,1.154179071446567,1.905021824577872
2026,0,0,0.48189922448060973,1.3749408021925902,0.4999608242369985,1.6973206315297515,1.152667659310575,1.9143900128082882
2027,0,0,0.48182528632651345,1.3767933100126,0.5000238742782886,1.6913682204632203,1.1493600362607583,1.9115570033068738
2028,1,1,0.5378465959565988,1.7013119435698447,0.5326554691565433,1.3171184431487857,1.5441609370992886,1.3277981883632999
2029,1,0,0.48195025297997324,1.3814000812173746,0.5000137980703887,1.6911565276771,1.1529441529955617,1.9124706396868008
2030,0,0,0.48189039464429795,1.374710754309005,0.5000300230350886,1.6931134391178442,1.1509613723688663,1.9244929615820192
2031,0,1,0.5378913668452552,1.695486882607693,0.5326260318822863,1.32010872082772,1.5446192954776101,1.334728699767932
2032,1,1,0.5381429565059438,1.7034555115388017,0.5326307866730782,1.3178219731417642,1.537193150715549,1.3408055077299952
2033,0,0,0.4820470463284919,1.3774521019425667,0.49999343125581175,1.6948320956692238,1.152916459583094,1.9124115307932759
2034,1,0,0.48177374103331144,1.376638820789236,0.49997907929835705,1.6883633035193668,1.1496097008468071,1.8986767685910464
2035,1,1,0.538205194553874,1.7031298195872016,0.5326308958388785,1.3143575649199297,1.5428313281022323,1.350330958085237
2036,0,1,0.5379356423175888,1.702034394120484,0.5326231241984295,1.312991895678853,1.546257034778224,1.3440496124624006
2037,0,1,0.5379637643475612,1.7019535145042919,0.5325970800686732,1.3152298144520551,1.5411206646057694,1.3264354951293407
2038,1,1,0.5379754291449574,1.7040380658215322,0.5326874618771882,1.3157041158188694,1.5433662160078365,1.3291172646121514
2039,0,0,0.4820759411356691,1.378276793659447,0.5000790900590993,1.696170724738261,1.144772629981877,1.918662258965633
2040,0,1,0.538024158316377,1.699613159421948,0.5325894972567659,1.3146047331225035,1.536082463355281,1.3517415876335783
2041,1,1,0.5378862109140429,1.7044963029447078,0.5326647738510304,1.3219287000342141,1.543072954341537,1.3460241238437967
2042,0,1,0.5380470320785722,1.7006305514747364,0.5326595538922503,1.322777029985091,1.5454153598650988,1.3337634261837417
2043,1,1,0.5379646754424428,1.702780725745588,0.5326225927024912,1.3155573671084273,1.5441111611110658,1.3395364420293072
2044,1,0,0.48188254216124415,1.378988807702661,0.5000218707330379,1.691086490491676,1.1404646072775066,1.9184170545804107
2045,0,1,0.538064751004914,1.700615554772496,0.53263314028089,1.3199859068078648,1.5458919520086154,1.343487578471918
2046,0,0,0.48189187497467056,1.3822358208262917,0.5000306931920743,1.6896071424097474,1.1521334156350922,1.9217988744820322
2047,0,0,0.4818442805366292,1.3754486550831326,0.5000331559277252,1.6894653595479043,1.142820967616353,1.9133906462030001
2048,1,0,0.4818215202380479,1.3770766610845777,0.5000307740665884,1.6951391327073528,1.1382403298358048,1.8935356039976892
2049,1,1,0.5380328470762383,1.7037321534429533,0.5326708258881399,1.3171960063480508,1.539445152545745,1.3352273150764733
2050,1,0,0.48184356976054593,1.3777538743025193,0.5000164785300627,1.6916789776649765,1.1467873442283627,1.923435955013536
2051,0,1,0.5379237967366826,1.700946533675754,0.5326460069896074,1.3177010920029069,1.5354672428616851,1.3372134424487692
2052,0,0,0.482027656787175,1.3791509712428511,0.500054911900905,1.6910809319430984,1.143502013434211,1.9081412719927866
2053,1,0,0.48183931256895385,1.3819924949743183,0.5000025556313472,1.6949910855916706,1.1525259390894793,1.9144479375469714
2054,0,1,0.5379555468934323,1.705773876594196,0.5326399010943578,1.3151304707626243,1.5377484593704216,1.3379056750352978
2055,0,0,0.48187330992899097,1.3801402729603434,0.5000414750537617,1.6956046366605417,1.1523034993246122,1.9215627838510638
2056,1,1,0.5379147321262172,1.7019977959913517,0.5326170937058836,1.313017469635535,1.5437823451405288,1.3372144009432183
2057,0,1,0.5380516389949109,1.7028000778015162,0.5326520226671317,1.3171938399401557,1.5430496027966025,1.343642606463856
2058,0,1,0.537956343318545,1.7015818119185997,0.5325898112537369,1.3134286861180293,1.5458764468965653,1.3399435901510215
