,Y,A,X1,X2,X3,X4,X5,X6
2370,1,1,0.4277224606207732,1.548292680800756,0.6612325412882605,1.3976668501082306,2.5704756490923524,3.2830794227827065
2371,0,1,0.42910203273823766,1.5483072244530656,0.6595596008131542,1.3967683228240275,2.5677630848097723,3.282168314488857
2372,0,1,0.4408855502658635,1.5349373940833655,0.6498584360370937,1.4489049271177505,1.4013088513030953,1.4971662121155491
2373,1,1,0.4409957567530166,1.5347997388405288,0.6486737321651482,1.4493789968629796,1.4025418997954608,1.4959988475729291
2374,1,1,0.4276953895562412,1.548490805455912,0.6588173834026225,1.397335904171385,2.571724900725279,3.282162293512631
2375,0,1,0.4281466366394921,1.5479760817141937,0.6596311220774557,1.397488025777494,2.569636013289613,3.278936875919892
2376,1,0,0.5740720671971763,1.4540827277489028,0.3301091558694457,1.2784622043242775,1.168278965243131,1.7856499978252032
2377,0,0,0.5608106964366403,1.467780834706221,0.337423812551249,1.2277894907078581,2.3368828665688572,3.5678732023525273
2378,1,1,0.42784552229314776,1.5480511318598946,0.6553253689370715,1.398322511908329,2.5734362434271287,3.2769453053932955
2379,1,0,0.5740708811414782,1.4543122535277517,0.32477404449250646,1.2778977802779854,1.1683989836582467,1.788178902994916
2380,0,1,0.4418956971264682,1.534677094348171,0.6541177516711568,1.4494326696371058,1.4016984535817423,1.4942454268594598
2381,0,0,0.5746295587838371,1.454371461257437,0.3280089056616003,1.279860117842864,1.1693659901309637,1.7834207054878144
2382,1,1,0.4280296161817737,1.5482362309916713,0.6579063372428919,1.3967624727028596,2.571278970402177,3.281669129273491
2383,0,0,0.5606996235240295,1.4677260259494593,0.33763658130829066,1.228223357691909,2.3378227696138505,3.5722549197679685
2384,0,1,0.4280215971987807,1.5483298004779031,0.6570501920701806,1.39781574875208,2.5728335168838417,3.284845564577764
2385,0,1,0.4414937901165569,1.5351177827242517,0.6497003240836635,1.4500849591962335,1.401201573532283,1.4944977265296764
2386,1,1,0.44233653636179926,1.5348033504015008,0.6485887914819234,1.4493497485599767,1.402686440435952,1.498393237875792
2387,1,0,0.5747247482683788,1.4545013476927586,0.32951257734323103,1.2783290602102328,1.1696695903362,1.782437662682048
2388,0,0,0.5746231617585505,1.4540500696051186,0.3282380441141584,1.2792253030342533,1.1701612750694024,1.7870554851901965
2389,1,0,0.5612996729455495,1.4680555052731137,0.3376234493879239,1.2285005515188123,2.3372561254333504,3.567061768343219
2390,0,0,0.5743934192301055,1.4543929531699082,0.328880197819938,1.2786837840915026,1.170027897259235,1.7821788672669974
2391,0,0,0.56031068367925,1.4676548101009488,0.34192829118548485,1.2278862915981326,2.3380194604755533,3.5718974436357334
2392,0,0,0.573847481932625,1.4543465861994602,0.33361256361348424,1.2794710669659406,1.1675913725067488,1.787620590456128
2393,1,0,0.5749361476614957,1.4539877486035109,0.32886017129166356,1.279254998234299,1.1689103626151256,1.7850607513005483
2394,0,0,0.5748549356365954,1.4543771022956664,0.32548587549086083,1.2789508628622097,1.1705325161619002,1.7827677480158484
2395,1,0,0.5608115933458181,1.4679895906586695,0.336429734538996,1.2288853596300362,2.3373226115673895,3.568395676186097
2396,0,0,0.5616142894887325,1.467748900871623,0.33430804945017356,1.2275055521459322,2.337371773910394,3.5677148555118836
2397,0,0,0.5748866777191806,1.4543952063866716,0.32724101877425626,1.278323141817757,1.167890032638649,1.7885951075141977
2398,0,1,0.42832473165901574,1.5483886317588278,0.6570425014745652,1.3978491317502624,2.5705941536326113,3.28253730079894
2399,0,0,0.5613103740117124,1.467646183340803,0.33938688606352563,1.227614928215906,2.334959332309699,3.5714485211027682
2400,1,0,0.5606276371927417,1.4675245896659708,0.3360135636109437,1.2286513393963565,2.3361021175725165,3.56787125118651
2401,1,0,0.5600465303564008,1.4679919283231297,0.3392864728823698,1.2273945520605267,2.3371469122525594,3.5701269269706373
2402,1,1,0.42772390222262413,1.548128416374369,0.6586040596199532,1.3997384635211787,2.5712540975972105,3.2784037739947354
2403,0,0,0.5602935182794931,1.4676645086676545,0.3405729398459819,1.2290352362197725,2.3356585125258706,3.5712915971887256
2404,1,1,0.44193757661728633,1.5346345265943833,0.6489125407123286,1.45107850930449,1.4048893933260806,1.4938430379313332
2405,0,0,0.5607488456437749,1.4676570790629786,0.3417398465045627,1.2288500293625753,2.3388726596572185,3.5668771977733935
2406,0,1,0.44170041423979556,1.5344266435295923,0.6560098471145566,1.4492903488094468,1.4010862274512266,1.4966668759095954
2407,0,1,0.42817652194545497,1.5481652409060758,0.6589503068167472,1.3979530736882946,2.568303651392064,3.279130737063634
2408,1,0,0.5609252186932799,1.4677824702059277,0.33770255847045694,1.2277797116393376,2.3408903031058967,3.5699361510430863
2409,1,1,0.42751957545023356,1.5484685486061476,0.6553657646154778,1.3976098538533162,2.5718203066602063,3.278859755700453
2410,0,0,0.5603718955430614,1.4678027827095612,0.33863030487294515,1.2275229095869769,2.337101777995825,3.568185012505846
2411,0,0,0.5753779353727436,1.454169274057686,0.33123575926910775,1.2801406042390053,1.1706414352752923,1.7810775082881907
2412,1,1,0.4407118676057048,1.5344551027746502,0.6485091857302926,1.4488976199953874,1.4009129246531629,1.4936636177196632
2413,1,0,0.5752487481680533,1.454101487362268,0.3295498868654626,1.2790738702380333,1.1665236458600732,1.7851950919536625
2414,0,0,0.5747517694938601,1.454474626283014,0.3301614128873595,1.2808019596126274,1.1668928859760828,1.7827514895629475
2415,0,1,0.4407091680464598,1.5347700337250472,0.6537794962993361,1.448818768945661,1.404920123917062,1.4963702878333578
2416,1,0,0.5606091498512665,1.4677176446278055,0.3379854915723702,1.228486678486603,2.340630848549789,3.568233916632865
2417,0,1,0.44134818493179906,1.5346603106343617,0.6547767353476716,1.4495336570585986,1.3994295253345885,1.491890649716652
2418,0,0,0.5750088930047513,1.4542285965329982,0.3323202351648222,1.2787835742531788,1.1673564160430314,1.784766886012522
2419,1,0,0.5754470451844013,1.4541710172360065,0.32629124010908417,1.278334805527101,1.1691351092436653,1.7858785879390215
2420,0,1,0.44202019433114437,1.53452198623447,0.6507612354029045,1.4488905920292727,1.4017698352868577,1.4966132420198204
2421,1,1,0.4415223248444106,1.5348483532534616,0.6499169215978534,1.4485010357983195,1.4031403289426791,1.4977594450317717
2422,0,1,0.4278327358265192,1.5482319785674188,0.655378514245802,1.3982902180349153,2.5707566957969994,3.2790802349447983
2423,0,0,0.5597594134914491,1.4677835280049563,0.3382894346397706,1.228539214030024,2.3380115673215234,3.5696953182131854
2424,0,0,0.5754838500884247,1.45437887751515,0.327569710919498,1.2781097662660994,1.168693739777471,1.785166292475209
2425,0,0,0.5751037476270925,1.4543787177368772,0.32730725790261184,1.2773318878462676,1.1659740218381573,1.78544281516232
2426,0,0,0.5607511124715313,1.4679235206494585,0.33599893390130453,1.2289424716572233,2.337509859708627,3.566766154139012
2427,0,1,0.42885899114487674,1.5482184935164913,0.6596027866392371,1.3987501361168262,2.57068162281608,3.275167288932679
2428,0,1,0.4283141765819864,1.5482316043153415,0.664607295045882,1.3967283441213054,2.5707621375257945,3.2790588628244914
2429,0,1,0.44105860280484926,1.5348792123214643,0.6546887362255831,1.4479368997887037,1.4026018214248896,1.4996369053276895
2430,1,0,0.5612312891173342,1.4677632086423387,0.3415776106881636,1.2277418037633168,2.337713662362776,3.5656832417877453
2431,0,0,0.5742513945005936,1.4545899167380159,0.32952700527303874,1.278186970239284,1.1689423731248922,1.7844574713761299
2432,0,1,0.44171930212234484,1.5349475699384987,0.6512372784137459,1.4492614004248332,1.405726092467367,1.4937025026618143
2433,1,1,0.4275624683061008,1.548514154028091,0.6598184473742889,1.3976664462849615,2.573035538146384,3.278781257859152
2434,1,1,0.42832552887596237,1.5481780743630909,0.6595248289040508,1.3974003660860446,2.572036883585017,3.2806322765049085
2435,0,0,0.5599560925715059,1.4681471113945268,0.33845558507237694,1.228408700522339,2.3361011212424536,3.5689929370066324
2436,0,1,0.4411740159017922,1.5346970379768403,0.6512804980093215,1.448972198782029,1.4020606780157239,1.4993438458942314
2437,1,1,0.4288790872680471,1.5482383907092936,0.6572601562627126,1.3978610495992878,2.5708338963768704,3.281477558079174
2438,1,1,0.44083543656344454,1.535126215532816,0.6530208121191418,1.448793525656443,1.4015545612744842,1.4930624783609205
2439,0,0,0.5616264860094632,1.4676648377820374,0.33997528149657996,1.2278202779030407,2.337814213132954,3.5726742413176176
2440,1,1,0.42774728266174045,1.5484127516442348,0.6582710865023431,1.39830144641224,2.5704702913844124,3.2805201013341496
2441,0,0,0.5740703051622714,1.4543572266964886,0.3291386976772084,1.2762486843964198,1.1695315982304473,1.7857320891675956
2442,0,1,0.4414159000215668,1.5344450220554442,0.6543253002000377,1.4487257573937589,1.401749313545135,1.4940749070808346
2443,0,1,0.427871190846324,1.5480470353422393,0.6568260986589443,1.3980577699899148,2.570383462965048,3.2832656009070686
2444,0,0,0.5745397622625092,1.4540178994688542,0.3277159378834571,1.278794820273085,1.1707048141412897,1.7833689067879415
2445,1,1,0.4421656447265845,1.534545818133108,0.6441698879385402,1.4482473869708123,1.4015551786483702,1.493374307327826
2446,1,0,0.5608977603908037,1.4676996160972366,0.34021818379860996,1.227786008147037,2.338247590121427,3.5719812643141506
2447,1,0,0.5736927290196182,1.4539751520354574,0.3293005895438864,1.2792294439692535,1.1688062396433498,1.7850063460280887
2448,0,0,0.574831475589268,1.454194296800367,0.3309247820158012,1.278439625368473,1.1687684283774502,1.7823308589485365
2449,1,1,0.42805875450987674,1.5481160114377377,0.6558690032163851,1.3970995448765826,2.5729034405969653,3.281070439584998
2450,1,0,0.5745009361632285,1.4539113786576021,0.3301142249075377,1.2785086250363669,1.1696920221065983,1.7877712978055933
2451,1,1,0.4273869401779068,1.5481273576378158,0.6577254560278356,1.3985596666482922,2.572632779906878,3.27678252364368
2452,1,0,0.574148351793399,1.4544518771347963,0.32573083132370023,1.278523540386034,1.1686396616964894,1.7854020428703623
2453,0,0,0.5602005228836959,1.4678391514325724,0.3364409275153453,1.2284352219309993,2.336790946539003,3.5673316732214317
2454,0,1,0.4278082435927102,1.5483054156529568,0.6591110485896298,1.397975901938962,2.5712916190652,3.2770564080518136
2455,1,0,0.5607532761531466,1.4677063165423934,0.3342446210267879,1.227317888123305,2.337781832610289,3.5694975999592318
2456,0,1,0.44163786377007863,1.534643261722526,0.6511033698923192,1.4490182595275707,1.4043889690206606,1.4960366658174278
2457,1,0,0.5743239873589256,1.4544941032901828,0.3292703863825509,1.277092729505408,1.1683552089935858,1.7868130324734615
2458,1,0,0.5747251687183131,1.4542210181965465,0.3319596315595634,1.2791548074558565,1.1664414138285641,1.7880787564012217
2459,1,0,0.5744069597586273,1.454213371703286,0.3306216830954736,1.278317892013672,1.1694159126656862,1.783995640117134
2460,0,0,0.5605210879671814,1.4676145917793277,0.3392309285088753,1.2273024605054526,2.339606799431909,3.5673623549474405
2461,0,0,0.5610475657662957,1.4676675560511725,0.3414181501965401,1.228169141027064,2.3400743931656938,3.5704832615323023
2462,0,0,0.5742670681269144,1.4540789171523985,0.32823615870491496,1.278311225581225,1.169032158967319,1.7859002151343741
2463,0,1,0.4414260396749677,1.534692994459278,0.6504386409988765,1.4490496482887112,1.404812181487112,1.4982466125786358
2464,0,1,0.42836719211401814,1.5483499175691906,0.6631419683727158,1.3971915873972902,2.5731407734773493,3.281023177834136
2465,0,1,0.44215914413936075,1.5346502262206831,0.6491785131348021,1.4489185266772053,1.4018344214736342,1.4983976115582622
2466,0,0,0.5606022349543341,1.4675178926657375,0.33476141671389653,1.229094546980991,2.3372840549847327,3.570610536161215
2467,1,1,0.4418810808915523,1.534662312262911,0.6479167694404157,1.4483742034664342,1.401937343355992,1.4971992468309496
2468,1,1,0.4279660726705305,1.5481776371725013,0.6575957740856145,1.3977755751950443,2.571065375714022,3.2814732189111853
2469,0,1,0.42768466801385935,1.5483948982339797,0.6521899702131917,1.3990765663762461,2.5718780595759467,3.2818399653491426
2470,0,1,0.4414202699342188,1.5348817138058362,0.6484377016659203,1.4493258045248711,1.402391421894995,1.4908767824720095
2471,1,1,0.42761126279337036,1.548245174181929,0.6607952891664733,1.3981872244219917,2.5696771608130837,3.2797813343916293
2472,1,0,0.5600425203160223,1.4682287945731618,0.3422109543987365,1.2285857760272145,2.3367399413922616,3.5702339611399156
2473,1,0,0.560224384510299,1.4679579205752449,0.33706902022128093,1.228877607930977,2.3352127075319364,3.569409708569342
2474,0,1,0.42733932705708516,1.5482154043275989,0.6531663183185841,1.3987405706509592,2.5705946664037755,3.2751360371071154
2475,0,0,0.5610845547783535,1.4680651012967336,0.3389802707707602,1.2285412013372692,2.3363179347504603,3.568699243510132
2476,0,0,0.574428406725434,1.4544618935739555,0.32894808804578,1.279106152811915,1.169311838465736,1.7836873673819196
2477,1,1,0.44214733978300613,1.534856784658568,0.6507340402522656,1.4511864251727629,1.4044779695982987,1.4961310408224968
2478,0,1,0.428883171741747,1.5483472395270723,0.6588197008519042,1.398236455646023,2.5703333656849754,3.277506000661294
2479,0,1,0.4419963250760754,1.5345927170840594,0.6529095628347549,1.4486090667337113,1.4013669471372188,1.4939990396516067
2480,0,1,0.428494531838378,1.5483682601977282,0.6569149482045137,1.3985972282955712,2.570539650043443,3.2794237467265797
2481,0,1,0.4284068492740386,1.5481441811061496,0.6583545890496518,1.3991105308070664,2.5712531040623956,3.2778451281349037
2482,1,1,0.44238419745972285,1.5348150940276508,0.6440098257835721,1.4487214689355359,1.4023095215798242,1.494386013998132
2483,0,1,0.42805403784276624,1.5481384917814267,0.6563864294739072,1.398332752841092,2.5708015778129787,3.285426828406066
2484,0,0,0.5615507250746525,1.4677241026382148,0.33401615517378813,1.2288139983095065,2.3396919087017034,3.568831013599858
2485,0,1,0.4275452704062248,1.5486237565751533,0.6556573538747922,1.3972116169539026,2.5683833420664715,3.2796182039994752
2486,1,1,0.427775258244177,1.5482510929415232,0.657293227715828,1.3972423883160534,2.571552678561788,3.2764584534904375
2487,1,0,0.5599310851788332,1.4679204574184295,0.33612179698120576,1.2259840555993597,2.3389822879398743,3.5716516175645334
2488,0,0,0.5739281555943349,1.4542982272204428,0.3323626637910851,1.2780396034244346,1.1671908950145145,1.7848500168858048
2489,0,1,0.4411051839297707,1.5345469059573809,0.6500327647923207,1.4485966735623796,1.4021681840530078,1.495067383660743
2490,1,1,0.44121868628549554,1.5346442025645526,0.6511621135941372,1.4497990106361924,1.4018975194851915,1.4962365076197972
2491,1,0,0.5612260424247449,1.4677692768285908,0.3340688717963365,1.2282967845747739,2.335844914638904,3.5732916973469715
2492,0,1,0.44145780734431167,1.5347778491535635,0.653424971767366,1.449141952204329,1.4047689056697656,1.4966238380613919
2493,1,1,0.42783338720706005,1.5483908086736018,0.6618302949638724,1.3972934269504598,2.5707017830785848,3.2796218761330156
2494,0,1,0.42737816666997874,1.5482543522987873,0.656368972027037,1.3996354208090576,2.5706037606995653,3.2780940138901262
2495,1,1,0.4272868546362756,1.548355050304058,0.6574183055186295,1.3980112501320732,2.571047240536209,3.279443373927565
2496,0,1,0.4276362811869872,1.5483723786511725,0.6554076913974242,1.398911052134603,2.5684306712517224,3.2781840439783325
2497,1,1,0.42846968240966143,1.5485106750760191,0.6549975568936961,1.3971057971605967,2.5691909860417983,3.2794388543756607
2498,0,1,0.44253100924056,1.5350615820163398,0.647645640697667,1.447828724922639,1.4014555464282374,1.494544650952948
2499,0,1,0.4280031025056055,1.5484140740054135,0.6569440168069172,1.3986011221500576,2.573118108698482,3.281282440289409
2500,0,1,0.44141964322859484,1.5347015284107273,0.6497302414062737,1.449253653438543,1.4022078544731114,1.491378604950283
2501,1,1,0.4277022541501551,1.5483477330787725,0.6565934238156172,1.398351026996047,2.572679652381152,3.2789798913273738
2502,0,1,0.42778982550332617,1.5482613051693443,0.6582068530843816,1.3977357066584972,2.5725679174256335,3.281282531195702
2503,1,0,0.5738026346762523,1.4541189938269798,0.3286269501461562,1.2781496423586554,1.167728029003983,1.7827581902507796
2504,1,0,0.5607612577802716,1.4680585746357024,0.33473995386171607,1.2284511237681033,2.337864312560162,3.5681642251270733
2505,0,1,0.427239559664502,1.5483028126346106,0.6560952145970932,1.397823748587799,2.571599715155006,3.2801627665337016
2506,1,0,0.5611675553930972,1.4676776360910877,0.33872722001651606,1.2283242286231364,2.337407846441872,3.5682417194605307
2507,0,0,0.561097606880325,1.4679751449863758,0.3393495196653992,1.2284105854122052,2.33896476001638,3.569784915858247
2508,0,0,0.5613643705610181,1.4679096885857443,0.3374296692148868,1.2282171128298598,2.339654882906835,3.5682662326546293
2509,0,0,0.5744462641594809,1.4541990286152262,0.3296533281097358,1.278956422764203,1.1694589048208623,1.786477810269207
2510,0,0,0.5613216298319516,1.467942238647331,0.33788178767050503,1.22778481849165,2.336987828925722,3.5674816993443885
2511,1,1,0.4412502769440491,1.534483938352842,0.6513200338012815,1.4482894622986167,1.4016596482702939,1.4978724031478372
2512,0,1,0.4281903068982857,1.5482858128369066,0.6624736840804948,1.397149853084009,2.5688207737911517,3.2849357878104475
2513,1,0,0.5741768541650054,1.4543001902218327,0.32846985382106364,1.2792307561896936,1.1681669330217925,1.786076259320148
2514,1,0,0.5737115295168447,1.4541617777371785,0.3296182000496724,1.2794654718776233,1.1690856337190438,1.7844416986650882
2515,1,0,0.5749496635621986,1.454392826112413,0.32664313863947775,1.2794234271734357,1.1671887979056268,1.7854834455131627
2516,0,1,0.44134733758413214,1.5345715866448273,0.650564355825583,1.4488266895865702,1.401659767173752,1.495108638053316
2517,1,1,0.4283500371755483,1.5480846043152152,0.6598892614864408,1.3972223826531807,2.5714745163360657,3.2755122498217846
2518,1,1,0.4422999220687398,1.534814240352801,0.6512285685061215,1.44868149896161,1.4037994566555074,1.497385010037198
2519,1,0,0.5604106015525326,1.4677495079787688,0.33821281268510706,1.2287853781966158,2.3364583639458334,3.5708417803229793
2520,0,0,0.5604235918970041,1.4680457041718937,0.33611947823848604,1.2292049010312303,2.3385315235820525,3.5665277396914155
2521,1,1,0.44159651911268993,1.5346649881530992,0.6464845325665449,1.448126872353167,1.4006926183221473,1.4937583398715135
2522,1,0,0.5746305023570714,1.4543031590295559,0.33089451154451177,1.2786864414294814,1.1677847086192756,1.787482948215452
2523,1,0,0.5608483697914461,1.4678060055927167,0.33997003454873126,1.2271807500513416,2.3370437804271496,3.5683566681103773
2524,1,0,0.5739726914096208,1.4541653871982971,0.32744686146733354,1.2811918573788263,1.1671755262042307,1.7877990783651458
2525,0,0,0.5615055773318666,1.467580000685427,0.3364499843478431,1.2288502877731013,2.3361150633581076,3.5679139565569313
2526,0,1,0.4429328151389064,1.5344307570880014,0.6515062511224429,1.4481920542766034,1.4028762098468532,1.4956892389985235
2527,0,1,0.42817931052707014,1.5482973422088195,0.6571025894924757,1.397349530412452,2.5710830636628086,3.2801287422467826
2528,1,0,0.5745034231026845,1.4541242567671413,0.3259207319588896,1.279242754308981,1.169051750903298,1.7861023121639565
2529,1,1,0.4269183800111141,1.5484754159177876,0.6573463480026257,1.3986348327582097,2.567720111556758,3.279817730935502
2530,1,1,0.4420201527122056,1.534822269844257,0.6490837868674053,1.4489408602432983,1.4035123321900111,1.495605455825625
2531,0,1,0.4277092925307749,1.5482819638713412,0.6585804365345568,1.3989407125263245,2.5699519582632235,3.2777468093811666
2532,0,1,0.4283799835279676,1.5479417042162005,0.6567477205384755,1.3979725735994923,2.5715685861368667,3.2810677422055066
2533,0,1,0.44157350080726593,1.534665982067399,0.6460732940110818,1.4474268131959296,1.4027111861436095,1.4920565758872444
2534,1,0,0.5603264759855694,1.4677846369756364,0.3368815700307345,1.2267731552595136,2.338691882137762,3.5722684101737885
2535,1,0,0.5750918753678709,1.4543408563084446,0.33144407218261374,1.2781484849597355,1.1673715402148204,1.7859819108468449
2536,0,1,0.44162071920587814,1.5346681990374305,0.6541303547295342,1.450119752849855,1.401750286714398,1.4973853880139405
2537,0,1,0.4409142817843649,1.5348931461384316,0.6499432059376912,1.4499176276038224,1.401970981047643,1.493406386685411
2538,1,0,0.5747493245032805,1.454348986821561,0.3304620282619302,1.2788695549077487,1.1689345721563473,1.7834979917498108
2539,0,0,0.5605754465808814,1.4678479147264962,0.33522715340092335,1.2271339164866704,2.338309094896048,3.5666511417928275
2540,0,0,0.5748757936910923,1.45437322179749,0.3249372370992215,1.2784871555593802,1.1664649901982265,1.7845285312266508
2541,0,1,0.427854253724588,1.5480663911839851,0.6598460480148212,1.3979244039330125,2.5704701796887495,3.282786776856198
2542,0,0,0.5742174543000882,1.4543282991390347,0.33273371930588275,1.278567653536659,1.1712947994569198,1.786944979197356
2543,0,1,0.4413346952025533,1.534564465551251,0.6492181410496527,1.4485403546615012,1.4032698618029382,1.498717618242519
2544,0,0,0.5605643208298962,1.4679358103415743,0.33819330445262774,1.2283957846771316,2.3362144388161705,3.5713045198200053
2545,0,1,0.4273552823222818,1.5481732967388793,0.6598757512380011,1.3983799621876138,2.5698995620449674,3.2808775197730715
2546,1,1,0.42774546255554863,1.5481935404888403,0.6539358506623209,1.398576859422813,2.5695451121140045,3.2803199611158385
2547,0,1,0.4407959104105287,1.534427218272124,0.647205490389486,1.447439453828281,1.401431286910399,1.4915644330097115
2548,0,1,0.4279976459044927,1.54792967091533,0.6574078629272048,1.3991294833196806,2.569078439697209,3.279249447935054
2549,0,0,0.5618101895585891,1.4677998757796673,0.3346321158794859,1.2272567820265023,2.3379708370190055,3.570475135976722
2550,1,0,0.5611051138012255,1.4679802982028802,0.3380673678697312,1.2267199552388452,2.3370682754674488,3.573502852588334
2551,0,1,0.42807068055775216,1.5482429900094603,0.6549280778683446,1.3983650294615102,2.573735036091312,3.2799907617299056
2552,1,0,0.560449461321987,1.4675793445267666,0.3413727600606288,1.2277278808455383,2.3380410946084877,3.5692853785625633
2553,0,0,0.5744246671992098,1.454388301069309,0.3299909854991086,1.2786890402385795,1.1696786859206703,1.7842522281011668
2554,1,0,0.5597407385457858,1.4675380947588117,0.33410453183192457,1.2287983397651165,2.3356570006160577,3.5699714398215217
2555,1,0,0.5752941222087721,1.4542916753492816,0.3328426842082415,1.2785956798159512,1.1692577033288203,1.7855000302036619
2556,0,0,0.5751480094494718,1.4542171461920703,0.3263213384633504,1.2782199441526292,1.1691589908098914,1.78488318485079
2557,1,1,0.4421377139827486,1.535035476425728,0.6467853936578004,1.4492602171619657,1.403355423123923,1.4982156671925824
2558,1,1,0.42880634086663244,1.5481387427515365,0.652061989217201,1.3971436689144172,2.569923356636083,3.2782436306696536
2559,0,0,0.5747812304092407,1.454324856341308,0.3304866276258234,1.2792399295119847,1.1695959541602714,1.7855865288778203
2560,0,1,0.42794647769591526,1.5482766283683524,0.6569272011931588,1.3984539341073556,2.5707770242769357,3.2824755012679363
2561,1,1,0.4278146968893524,1.5481033350478346,0.6587049905274857,1.3973749316297608,2.570921425707332,3.28449040793446
2562,0,0,0.5607657284608698,1.46759932031741,0.33756970403834746,1.2288397379380351,2.3377239545613615,3.5683872177111713
2563,0,0,0.5603020324493042,1.467864443065482,0.33876637838777013,1.2283241969373713,2.3396652836975553,3.5682146960219003
2564,1,1,0.4275271391451271,1.5481301010891755,0.655857834598458,1.4001567398612145,2.570195470638751,3.281794265117221
2565,1,0,0.5609666840574006,1.4679585299675832,0.33855339979634236,1.2270199366795596,2.336825531497474,3.5693506702464775
2566,0,0,0.560652855706853,1.4678220271259097,0.33986503157661757,1.2273527835298463,2.335763930389053,3.564813540970755
2567,0,0,0.5607281099405259,1.4680238050911834,0.3334872982046721,1.2268443373179176,2.339417042695644,3.5769891698697287
2568,1,1,0.4276432324245782,1.5480347529912422,0.6578705726815438,1.3973669113486658,2.572414526289334,3.2782663296195356
2569,0,0,0.5602681106729416,1.467928663506261,0.33844353159842383,1.2293991222299523,2.336705113810736,3.572395604577057
2570,0,1,0.42765174690130514,1.548325637014258,0.6608022073603939,1.3975417305566935,2.5701022767033903,3.281636417398062
2571,0,1,0.42862782390075815,1.5480961096908141,0.6596802054021284,1.398108893239862,2.573096126848664,3.279909100828885
2572,1,0,0.5738310499399862,1.4541799588546616,0.3273211944396297,1.2788589452762815,1.1691951521201114,1.7818077863467856
2573,0,0,0.5744621879461892,1.4544267548633438,0.3305709238214134,1.2791657597182762,1.1692400617724887,1.785408468042686
2574,0,0,0.5609870418991905,1.4677297944416177,0.33706857703281606,1.2291044608649613,2.336555539271158,3.5695874566179455
2575,1,0,0.5613404999263518,1.4676636630659812,0.33917043237083055,1.2279457249014072,2.3384310964256527,3.5674394112232113
2576,0,1,0.4411510315340733,1.5346675774163752,0.6535111271524298,1.448524595370522,1.3993286226751085,1.496256927389868
2577,0,0,0.5607767324868707,1.4677086868613054,0.3381038421684274,1.227969615690909,2.3389380066447765,3.5678477229154915
2578,1,1,0.4276646994655481,1.547918498531639,0.6583018745108066,1.3986207977872473,2.571579947287603,3.2783687909663093
2579,1,0,0.5749670982003828,1.4544806524065013,0.32727215264533954,1.278360212962483,1.1705606436973044,1.7861816354438549
2580,1,1,0.428393958169481,1.5482477929877263,0.6578574526373552,1.3975359878553162,2.570381249542332,3.278708983783411
2581,0,0,0.5606638899403876,1.467439633670148,0.33892476351206335,1.2282528599964653,2.3376780660944436,3.570656444776245
2582,0,1,0.4418271495275417,1.534784399107745,0.6512700392798937,1.4498812362812703,1.4023917407769142,1.4927191772483175
2583,0,1,0.44165954397874124,1.5346026025999284,0.652747792326656,1.4483745393172232,1.402183171888902,1.4963365244619635
2584,0,1,0.44133611473691525,1.5349537688045463,0.647814799836046,1.4492594524087643,1.4044846038792866,1.495715666761093
2585,1,0,0.5747332284371192,1.454101538419741,0.3322963107629829,1.27859115328495,1.1660822783815838,1.784589164262241
2586,1,1,0.42714752352182817,1.5480505497803585,0.6595311605852738,1.3977452032744022,2.5720839497371504,3.2807118117177545
2587,0,0,0.5739276410288592,1.45403579236328,0.3307482116856721,1.2785252079171787,1.1682054251697451,1.7811195965454973
2588,1,0,0.5610436389377554,1.4676988365948966,0.34050106658301876,1.2274416736455842,2.3388170013364937,3.571277638475444
2589,1,1,0.42752101555449135,1.5482117508298452,0.6592407774446517,1.3974216984641739,2.572377670139194,3.280608138562142
2590,0,0,0.5740554826972795,1.4540505926360145,0.3300955868530476,1.2782620550783546,1.167716301199864,1.7848289487393048
2591,0,0,0.5604669931727057,1.4676202071829394,0.3382779568991737,1.228540381161993,2.335893110398372,3.5720487614452465
2592,0,1,0.44162683895787985,1.5346469768692632,0.6531411831012222,1.4487357794874796,1.401820841939963,1.4934805519524743
2593,1,1,0.4277083252113385,1.5482628972489914,0.6580747954092817,1.3993406343727317,2.5693379497587605,3.27943237620109
2594,1,0,0.5611305310046127,1.4677367381184725,0.33649372276948486,1.2274764582141804,2.335785060598624,3.569284407467485
2595,1,0,0.5608069109622547,1.467643334900355,0.3382025730479758,1.2301811907291686,2.3363085302259443,3.569755958508247
2596,1,0,0.5607469050776028,1.4676772185563531,0.3386297739762265,1.227869878549534,2.337737619995736,3.566476270278024
2597,0,0,0.5740308949322831,1.454417874972218,0.3283346783334992,1.2791517615612198,1.169587761405607,1.785130922229195
2598,0,1,0.4418509491894658,1.5348774215751684,0.6522457501667774,1.448965766367798,1.4020277572025672,1.4935781457939876
2599,0,1,0.42680834280306496,1.547987478794092,0.6608388739607821,1.3975237570385464,2.567964481210858,3.280263248770224
2600,0,0,0.5598406675848919,1.4677805708328135,0.3372931365239949,1.2293064224062786,2.3367989005993124,3.568337391692047
2601,0,0,0.5740742136698879,1.4538280855058696,0.33026460330871743,1.2784151911213009,1.1690091387160626,1.783950125507762
2602,0,1,0.42775039914638846,1.5478982924191724,0.6552933944759711,1.3986608872496171,2.5715136998745693,3.279663273537261
2603,1,0,0.5605745834315541,1.4678295314162162,0.33464094396946503,1.2279390938306818,2.3364790950106675,3.5669770305486943
